Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
12,1997,R,RS,OAK,SD,AFC,AFC,West,West,1,1,A,1469.8414227136927,1464.6489545405664,0.42880822981149636,38,13,0,25,1.0,0,0.8467454767523139,1.9092590158940292,1.0,22.44,24.472010151107387,1494.3134328648002,1,0,0
12,1997,R,RS,SD,OAK,AFC,AFC,West,West,1,1,H,1464.6489545405664,1469.8414227136927,0.5711917701885036,13,38,0,-25,0.0,0,0.8467454767523139,1.9092590158940292,1.0,22.44,-24.472010151107387,1440.1769443894589,0,1,0
12,1997,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,H,1526.9454108028738,1477.9077574087398,0.6454020571089052,30,13,0,17,1.0,1,0.4378818120298677,1.409454324945588,1.0,22.44,11.21527871880142,1538.1606895216753,1,0,0
12,1997,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,A,1477.9077574087398,1526.9454108028738,0.3545979428910948,13,30,0,-17,0.0,1,0.4378818120298677,1.409454324945588,1.0,22.44,-11.21527871880142,1466.6924786899383,0,1,0
13,1997,R,RS,ATL,NO,NFC,NFC,West,West,1,1,H,1425.7565804392807,1422.004227942206,0.5837546069834098,20,3,0,17,1.0,1,0.5382745779815044,1.4603635520179825,1.0,22.44,13.640593838739239,1439.39717427802,1,0,0
13,1997,R,RS,NO,ATL,NFC,NFC,West,West,1,1,A,1422.004227942206,1425.7565804392807,0.41624539301659014,3,20,0,-17,0.0,1,0.5382745779815041,1.4603635520179825,1.0,22.44,-13.640593838739235,1408.3636341034667,0,1,0
13,1997,R,RS,TEN,BUF,AFC,AFC,Central,East,1,0,H,1498.6099520592365,1466.6924786899383,0.6225385703000891,31,14,0,17,1.0,1,0.47394969224130756,1.4282777767520682,1.0,20.4,10.998043341077496,1509.607995400314,1,0,0
13,1997,R,RS,BUF,TEN,AFC,AFC,East,Central,1,0,A,1466.6924786899383,1498.6099520592365,0.377461429699911,14,31,0,-17,0.0,1,0.47394969224130773,1.4282777767520682,1.0,20.4,-10.998043341077498,1455.694435348861,0,1,0
13,1997,R,RS,CHI,TB,NFC,NFC,Central,Central,1,1,H,1400.2791523871924,1535.1693986188877,0.3870130520052034,13,7,0,6,1.0,0,0.9492968604094311,0.6979549643706341,1.0,22.44,9.600668640559029,1409.8798210277514,1,0,0
13,1997,R,RS,TB,CHI,NFC,NFC,Central,Central,1,1,A,1535.1693986188877,1400.2791523871924,0.6129869479947966,7,13,0,-6,0.0,0,0.9492968604094311,0.6979549643706341,1.0,22.44,-9.600668640559029,1525.5687299783287,0,1,0
13,1997,R,RS,DET,IND,NFC,AFC,Central,East,0,0,H,1506.679186568372,1399.8799162628454,0.7173574992306904,32,10,0,22,1.0,1,0.3321809584173967,1.6131886405301508,1.0,20.0,9.119113431441694,1515.7982999998137,1,0,0
13,1997,R,RS,IND,DET,AFC,NFC,East,Central,0,0,A,1399.8799162628454,1506.679186568372,0.28264250076930963,10,32,0,-22,0.0,1,0.3321809584173967,1.6131886405301508,1.0,20.0,-9.119113431441694,1390.7608028314037,0,1,0
13,1997,R,RS,ARI,BAL,NFC,AFC,East,Central,0,0,A,1426.6023595527663,1471.8673053580999,0.35958370836154835,16,13,0,3,1.0,0,1.0228082823009907,0.5395244587099377,1.0,20.0,6.910405061905225,1433.5127646146716,1,0,0
13,1997,R,RS,BAL,ARI,AFC,NFC,Central,East,0,0,H,1471.8673053580999,1426.6023595527663,0.6404162916384516,13,16,0,-3,0.0,0,1.0228082823009905,0.5395244587099377,1.0,20.0,-6.910405061905224,1464.9569002961946,0,1,0
13,1997,R,RS,GB,DAL,NFC,NFC,Central,East,1,0,H,1590.2874735129578,1544.4652708511185,0.641154667598412,45,17,0,28,1.0,1,0.4444845600623169,2.006285284729067,1.0,20.4,14.68690064177674,1604.9743741547345,1,0,0
13,1997,R,RS,DAL,GB,NFC,NFC,East,Central,1,0,A,1544.4652708511185,1590.2874735129578,0.3588453324015881,17,45,0,-28,0.0,1,0.44448456006231707,2.006285284729067,1.0,20.4,-14.686900641776745,1529.7783702093418,0,1,0
13,1997,R,RS,NE,MIA,AFC,AFC,East,East,1,1,H,1548.6649548661042,1538.1606895216753,0.593166919366489,27,24,0,3,1.0,1,0.5222794366818451,0.5544028195577958,1.0,22.44,5.061328692914002,1553.7262835590182,1,0,0
13,1997,R,RS,MIA,NE,AFC,AFC,East,East,1,1,A,1538.1606895216753,1548.6649548661042,0.4068330806335109,24,27,0,-3,0.0,1,0.5222794366818451,0.5544028195577958,1.0,22.44,-5.061328692914001,1533.0993608287613,0,1,0
13,1997,R,RS,NYJ,MIN,AFC,NFC,East,Central,0,0,H,1506.5545073462756,1518.0269502440499,0.562315502758274,23,21,0,2,1.0,1,0.5756921938021201,0.47879211033521657,1.0,20.0,4.191197681907485,1510.745705028183,1,0,0
13,1997,R,RS,MIN,NYJ,NFC,AFC,Central,East,0,0,A,1518.0269502440499,1506.5545073462756,0.4376844972417259,21,23,0,-2,0.0,1,0.5756921938021201,0.47879211033521657,1.0,20.0,-4.191197681907485,1513.8357525621425,0,1,0
13,1997,R,RS,PHI,PIT,NFC,AFC,East,Central,0,0,H,1475.3952099703258,1554.224810139648,0.4657601221478164,23,20,0,3,1.0,0,0.7640845367300138,0.525896712928831,1.0,20.0,5.61909991355927,1481.014309883885,1,0,0
13,1997,R,RS,PIT,PHI,AFC,NFC,Central,East,0,0,A,1554.224810139648,1475.3952099703258,0.5342398778521836,20,23,0,-3,0.0,0,0.7640845367300139,0.525896712928831,1.0,20.0,-5.619099913559271,1548.6057102260888,0,1,0
13,1997,R,RS,CAR,STL,NFC,NFC,West,West,1,1,A,1506.3570629264682,1427.115182741022,0.5348303658745718,16,10,0,6,1.0,1,0.6258056554960857,0.7271746676617123,1.0,22.44,7.590544842837179,1513.9476077693055,1,0,0
13,1997,R,RS,STL,CAR,NFC,NFC,West,West,1,1,H,1427.115182741022,1506.3570629264682,0.4651696341254283,10,16,0,-6,0.0,1,0.6258056554960859,0.7271746676617123,1.0,22.44,-7.59054484283718,1419.5246378981847,0,1,0
13,1997,R,RS,CIN,JAX,AFC,AFC,Central,Central,1,1,H,1440.8235837058116,1556.7509172053014,0.4132063973146314,31,26,0,5,1.0,0,0.8838080594880836,0.6440107895502418,1.0,22.44,8.480107671107685,1449.3036913769192,1,0,0
13,1997,R,RS,JAX,CIN,AFC,AFC,Central,Central,1,1,A,1556.7509172053014,1440.8235837058116,0.5867936026853686,26,31,0,-5,0.0,0,0.8838080594880836,0.6440107895502418,1.0,22.44,-8.480107671107685,1548.2708095341939,0,1,0
13,1997,R,RS,KC,SEA,AFC,AFC,West,West,1,1,A,1542.0937028951407,1500.1853134490104,0.4811685695925537,19,14,0,5,1.0,0,0.7315376137385472,0.680908915602288,1.0,22.44,7.927534683030612,1550.0212375781714,1,0,0
13,1997,R,RS,SEA,KC,AFC,AFC,West,West,1,1,H,1500.1853134490104,1542.0937028951407,0.5188314304074464,14,19,0,-5,0.0,0,0.7315376137385474,0.680908915602288,1.0,22.44,-7.927534683030614,1492.2577787659798,0,1,0
13,1997,R,RS,SF,SD,NFC,AFC,West,West,0,0,H,1614.27449455302,1440.1769443894589,0.7889805749499315,17,10,0,7,1.0,1,0.23701357827465727,0.7384294524015417,1.0,20.0,3.1164591697162054,1617.3909537227362,1,0,0
13,1997,R,RS,SD,SF,AFC,NFC,West,West,0,0,A,1440.1769443894589,1614.27449455302,0.21101942505006854,10,17,0,-7,0.0,1,0.23701357827465727,0.7384294524015417,1.0,20.0,-3.1164591697162054,1437.0604852197428,0,1,0
13,1997,R,RS,WAS,NYG,NFC,NFC,East,East,1,1,H,1536.6221520984557,1509.9897804226318,0.6153633313934989,7,7,1,0,0.5,0,0.7204992555235181,0.22007866387350625,1.0,22.44,-0.5697293357742647,1536.0524227626813,0,0,1
13,1997,R,RS,NYG,WAS,NFC,NFC,East,East,1,1,A,1509.9897804226318,1536.6221520984557,0.3846366686065012,7,7,1,0,0.5,0,0.7204992555235181,0.22007866387350625,1.0,22.44,0.5697293357742644,1510.5595097584062,0,0,1
13,1997,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,H,1603.8367464859812,1494.3134328648002,0.720526017651511,31,3,0,28,1.0,1,0.3277737536442029,1.9122798342464202,1.0,22.44,11.992664416796504,1615.8294109027777,1,0,0
13,1997,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,A,1494.3134328648002,1603.8367464859812,0.27947398234848897,3,31,0,-28,0.0,1,0.3277737536442029,1.9122798342464202,1.0,22.44,-11.992664416796504,1482.3207684480037,0,1,0
14,1997,R,RS,DET,CHI,NFC,NFC,Central,Central,1,1,H,1515.7982999998137,1409.8798210277514,0.7163283465990572,55,20,0,35,1.0,1,0.33361663250373497,2.2565348616357337,1.0,22.44,14.364180042524792,1530.1624800423385,1,0,0
14,1997,R,RS,CHI,DET,NFC,NFC,Central,Central,1,1,A,1409.8798210277514,1515.7982999998137,0.2836716534009428,20,55,0,-35,0.0,1,0.33361663250373497,2.2565348616357337,1.0,22.44,-14.364180042524792,1395.5156409852266,0,1,0
14,1997,R,RS,TEN,DAL,AFC,NFC,Central,East,0,0,A,1509.607995400314,1529.7783702093418,0.39347809127800193,27,14,0,13,1.0,0,0.9327298892235908,1.2058207599850466,1.0,20.0,14.627134178454815,1524.2351295787687,1,0,0
14,1997,R,RS,DAL,TEN,NFC,AFC,East,Central,0,0,H,1529.7783702093418,1509.607995400314,0.6065219087219981,14,27,0,-13,0.0,0,0.9327298892235908,1.2058207599850466,1.0,20.0,-14.627134178454815,1515.151236030887,0,1,0
14,1997,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,H,1455.694435348861,1510.745705028183,0.4999262170009546,20,10,0,10,1.0,0,0.6932947574469693,0.9939759076734648,1.0,22.44,11.154055400562426,1466.8484907494233,1,0,0
14,1997,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,A,1510.745705028183,1455.694435348861,0.5000737829990455,10,20,0,-10,0.0,0,0.6932947574469694,0.9939759076734648,1.0,22.44,-11.154055400562427,1499.5916496276207,0,1,0
14,1997,R,RS,NO,CAR,NFC,NFC,West,West,1,1,A,1408.3636341034667,1513.9476077693055,0.2840630955589659,16,13,0,3,1.0,0,1.258558898035319,0.515517394973161,1.0,22.44,8.282108703031737,1416.6457428064984,1,0,0
14,1997,R,RS,CAR,NO,NFC,NFC,West,West,1,1,H,1513.9476077693055,1408.3636341034667,0.7159369044410341,13,16,0,-3,0.0,0,1.258558898035319,0.515517394973161,1.0,22.44,-8.282108703031737,1505.6654990662737,0,1,0
14,1997,R,RS,PHI,CIN,NFC,AFC,East,Central,0,0,H,1481.014309883885,1449.3036913769192,0.6222587214038712,44,42,0,2,1.0,1,0.4743993219164324,0.4712319960088275,1.0,20.0,3.560075533755607,1484.5743854176408,1,0,0
14,1997,R,RS,CIN,PHI,AFC,NFC,Central,East,0,0,A,1449.3036913769192,1481.014309883885,0.3777412785961289,42,44,0,-2,0.0,1,0.47439932191643264,0.4712319960088275,1.0,20.0,-3.5600755337556076,1445.7436158431635,0,1,0
14,1997,R,RS,NE,IND,AFC,AFC,East,East,1,1,H,1553.7262835590182,1390.7608028314037,0.7781141485218276,20,17,0,3,1.0,1,0.25088204510106615,0.4945818764176138,1.0,22.44,2.4625817741819005,1556.1888653332,1,0,0
14,1997,R,RS,IND,NE,AFC,AFC,East,East,1,1,A,1390.7608028314037,1553.7262835590182,0.2218858514781724,17,20,0,-3,0.0,1,0.25088204510106615,0.4945818764176138,1.0,22.44,-2.4625817741819005,1388.2982210572218,0,1,0
14,1997,R,RS,JAX,BAL,AFC,AFC,Central,Central,1,1,H,1548.2708095341939,1464.9569002961946,0.6891607946621644,29,27,0,2,1.0,1,0.37228066123054077,0.4529938890459247,1.0,22.44,3.1597373654838097,1551.4305468996777,1,0,0
14,1997,R,RS,BAL,JAX,AFC,AFC,Central,Central,1,1,A,1464.9569002961946,1548.2708095341939,0.31083920533783566,27,29,0,-2,0.0,1,0.37228066123054093,0.4529938890459247,1.0,22.44,-3.15973736548381,1461.7971629307108,0,1,0
14,1997,R,RS,KC,SF,AFC,NFC,West,West,0,0,H,1550.0212375781714,1617.3909537227362,0.4822060651992703,44,9,0,35,1.0,0,0.7293837351323579,2.322565396668642,1.0,20.0,24.052205511461473,1574.073443089633,1,0,0
14,1997,R,RS,SF,KC,NFC,AFC,West,West,0,0,A,1617.3909537227362,1550.0212375781714,0.5177939348007297,9,44,0,-35,0.0,0,0.7293837351323578,2.322565396668642,1.0,20.0,-24.052205511461473,1593.3387482112746,0,1,0
14,1997,R,RS,STL,WAS,NFC,NFC,West,East,1,0,A,1419.5246378981847,1536.0524227626813,0.2714272568336905,23,20,0,3,1.0,0,1.304061106138945,0.5113888839376027,1.0,20.4,7.600713640701604,1427.1253515388862,1,0,0
14,1997,R,RS,WAS,STL,NFC,NFC,East,West,1,0,H,1536.0524227626813,1419.5246378981847,0.7285727431663095,20,23,0,-3,0.0,0,1.304061106138945,0.5113888839376027,1.0,20.4,-7.600713640701604,1528.4517091219798,0,1,0
14,1997,R,RS,ATL,SEA,NFC,AFC,West,West,0,0,A,1439.39717427802,1492.2577787659798,0.3495777999620803,24,17,0,7,1.0,0,1.0510291384696773,0.8071435812175359,1.0,20.0,10.4996820768399,1449.89685635486,1,0,0
14,1997,R,RS,SEA,ATL,AFC,NFC,West,West,0,0,H,1492.2577787659798,1439.39717427802,0.6504222000379196,17,24,0,-7,0.0,0,1.051029138469677,0.8071435812175359,1.0,20.0,-10.4996820768399,1481.7580966891398,0,1,0
14,1997,R,RS,PIT,ARI,AFC,NFC,Central,East,0,0,A,1548.6057102260888,1433.5127646146716,0.5856285210758623,26,20,1,6,1.0,1,0.5350696134980488,0.4956539537482304,1.0,20.0,4.1076972369850075,1552.7134074630737,1,0,0
14,1997,R,RS,ARI,PIT,NFC,AFC,East,Central,0,0,H,1433.5127646146716,1548.6057102260888,0.4143714789241377,20,26,1,-6,0.0,1,0.5350696134980488,0.4956539537482304,1.0,20.0,-4.1076972369850075,1429.4050673776867,0,1,0
14,1997,R,RS,MIA,OAK,AFC,AFC,East,West,1,0,A,1533.0993608287613,1482.3207684480037,0.4939252050220743,34,16,0,18,1.0,0,0.7053711800952931,1.4635946203777932,1.0,20.4,15.110042287745125,1548.2094031165063,1,0,0
14,1997,R,RS,OAK,MIA,AFC,AFC,West,East,1,0,H,1482.3207684480037,1533.0993608287613,0.5060747949779256,16,34,0,-18,0.0,0,0.705371180095293,1.4635946203777932,1.0,20.4,-15.110042287745125,1467.2107261602587,0,1,0
14,1997,R,RS,TB,NYG,NFC,NFC,Central,East,1,0,A,1525.5687299783287,1510.5595097584062,0.442701460906444,20,8,0,12,1.0,0,0.8148596392575191,1.1498152540175557,1.0,20.4,13.072123370345983,1538.6408533486747,1,0,0
14,1997,R,RS,NYG,TB,NFC,NFC,East,Central,1,0,H,1510.5595097584062,1525.5687299783287,0.557298539093556,8,20,0,-12,0.0,0,0.8148596392575191,1.1498152540175557,1.0,20.4,-13.072123370345983,1497.4873863880603,0,1,0
14,1997,R,RS,DEN,SD,AFC,AFC,West,West,1,1,A,1615.8294109027777,1437.0604852197428,0.670946976351509,38,28,0,10,1.0,1,0.39906516696368066,0.907907147910415,1.0,22.44,6.703940849237275,1622.533351752015,1,0,0
14,1997,R,RS,SD,DEN,AFC,AFC,West,West,1,1,H,1437.0604852197428,1615.8294109027777,0.329053023648491,28,38,0,-10,0.0,1,0.39906516696368066,0.907907147910415,1.0,22.44,-6.703940849237275,1430.3565443705054,0,1,0
14,1997,R,RS,GB,MIN,NFC,NFC,Central,Central,1,1,A,1604.9743741547345,1513.8357525621425,0.5518209050957783,27,11,0,16,1.0,1,0.5945317326397077,1.3103217835426393,1.0,22.44,13.17808816722319,1618.1524623219577,1,0,0
14,1997,R,RS,MIN,GB,NFC,NFC,Central,Central,1,1,H,1513.8357525621425,1604.9743741547345,0.44817909490422164,11,27,0,-16,0.0,1,0.5945317326397077,1.3103217835426393,1.0,22.44,-13.178088167223189,1500.6576643949193,0,1,0
15,1997,R,RS,CIN,TEN,AFC,AFC,Central,Central,1,1,H,1445.7436158431635,1524.2351295787687,0.46624441811216255,41,14,0,27,1.0,0,0.7630452799731746,1.906281217739568,1.0,22.44,22.83243611943288,1468.5760519625965,1,0,0
15,1997,R,RS,TEN,CIN,AFC,AFC,Central,Central,1,1,A,1524.2351295787687,1445.7436158431635,0.5337555818878374,14,41,0,-27,0.0,0,0.7630452799731746,1.906281217739568,1.0,22.44,-22.83243611943288,1501.4026934593358,0,1,0
15,1997,R,RS,CHI,BUF,NFC,AFC,Central,East,0,0,H,1395.5156409852266,1466.8484907494233,0.4765124390343114,20,3,0,17,1.0,0,0.7412614512248085,1.3856722317698194,1.0,20.0,14.5076435381413,1410.023284523368,1,0,0
15,1997,R,RS,BUF,CHI,AFC,NFC,East,Central,0,0,A,1466.8484907494233,1395.5156409852266,0.5234875609656887,3,20,0,-17,0.0,0,0.7412614512248087,1.3856722317698194,1.0,20.0,-14.507643538141304,1452.340847211282,0,1,0
15,1997,R,RS,PIT,DEN,AFC,AFC,Central,West,1,0,H,1552.7134074630737,1622.533351752015,0.47868531131804926,35,24,0,11,1.0,0,0.736711867579105,1.0428851688855147,1.0,20.4,11.090895685830944,1563.8043031489046,1,0,0
15,1997,R,RS,DEN,PIT,AFC,AFC,West,Central,1,0,A,1622.533351752015,1552.7134074630737,0.5213146886819507,24,35,0,-11,0.0,0,0.736711867579105,1.0428851688855147,1.0,20.4,-11.090895685830944,1611.4424560661841,0,1,0
15,1997,R,RS,GB,TB,NFC,NFC,Central,Central,1,1,A,1618.1524623219577,1538.6408533486747,0.5352166321911831,17,6,0,11,1.0,1,0.6250836940605837,1.0352829085570645,1.0,22.44,10.797730293053904,1628.9501926150117,1,0,0
15,1997,R,RS,TB,GB,NFC,NFC,Central,Central,1,1,H,1538.6408533486747,1618.1524623219577,0.4647833678088169,6,17,0,-11,0.0,1,0.6250836940605837,1.0352829085570645,1.0,22.44,-10.797730293053904,1527.8431230556207,0,1,0
15,1997,R,RS,NE,JAX,AFC,AFC,East,Central,1,0,A,1556.1888653332,1551.4305468996777,0.4281962137683727,26,20,0,6,1.0,0,0.8481737450693541,0.7703403980398412,1.0,20.4,8.985864548241745,1565.1747298814419,1,0,0
15,1997,R,RS,JAX,NE,AFC,AFC,Central,East,1,0,H,1551.4305468996777,1556.1888653332,0.5718037862316273,20,26,0,-6,0.0,0,0.8481737450693541,0.7703403980398412,1.0,20.4,-8.985864548241745,1542.4446823514359,0,1,0
15,1997,R,RS,KC,OAK,AFC,AFC,West,West,1,1,H,1574.073443089633,1467.2107261602587,0.7174315454423874,30,0,0,30,1.0,1,0.3320777429488403,2.0142992553209473,1.0,22.44,12.77234147517772,1586.8457845648106,1,0,0
15,1997,R,RS,OAK,KC,AFC,AFC,West,West,1,1,A,1467.2107261602587,1574.073443089633,0.28256845455761254,0,30,0,-30,0.0,1,0.3320777429488403,2.0142992553209473,1.0,22.44,-12.772341475177718,1454.438384685081,0,1,0
15,1997,R,RS,STL,NO,NFC,NFC,West,West,1,1,A,1427.1253515388862,1416.6457428064984,0.4362783920698981,34,27,0,7,1.0,0,0.8294747254745998,0.8342820993282087,1.0,22.44,10.55359587547344,1437.6789474143598,1,0,0
15,1997,R,RS,NO,STL,NFC,NFC,West,West,1,1,H,1416.6457428064984,1427.1253515388862,0.563721607930102,27,34,0,-7,0.0,0,0.8294747254745999,0.8342820993282087,1.0,22.44,-10.55359587547344,1406.092146931025,0,1,0
15,1997,R,RS,NYG,PHI,NFC,NFC,East,East,1,1,A,1497.4873863880603,1484.5743854176408,0.439726468758176,31,21,0,10,1.0,0,0.8216024072949544,1.027140839743636,1.0,22.44,12.913767281209884,1510.4011536692701,1,0,0
15,1997,R,RS,PHI,NYG,NFC,NFC,East,East,1,1,H,1484.5743854176408,1497.4873863880603,0.560273531241824,21,31,0,-10,0.0,0,0.8216024072949544,1.027140839743636,1.0,22.44,-12.913767281209884,1471.660618136431,0,1,0
15,1997,R,RS,BAL,SEA,AFC,AFC,Central,West,1,0,H,1461.7971629307108,1481.7580966891398,0.5502550067654858,31,24,0,7,1.0,1,0.597373459542931,0.8280534827331069,1.0,20.4,7.597223322988188,1469.394386253699,1,0,0
15,1997,R,RS,SEA,BAL,AFC,AFC,West,Central,1,0,A,1481.7580966891398,1461.7971629307108,0.44974499323451417,24,31,0,-7,0.0,1,0.5973734595429308,0.8280534827331069,1.0,20.4,-7.597223322988187,1474.1608733661517,0,1,0
15,1997,R,RS,ATL,SD,NFC,AFC,West,West,0,0,A,1449.89685635486,1430.3565443705054,0.449145858175513,14,3,0,11,1.0,0,0.8004075928221924,1.0841882156123341,1.0,20.0,11.944591381747085,1461.841447736607,1,0,0
15,1997,R,RS,SD,ATL,AFC,NFC,West,West,0,0,H,1430.3565443705054,1449.89685635486,0.550854141824487,3,14,0,-11,0.0,0,0.8004075928221924,1.0841882156123341,1.0,20.0,-11.944591381747085,1418.4119529887582,0,1,0
15,1997,R,RS,IND,NYJ,AFC,AFC,East,East,1,1,A,1388.2982210572218,1499.5916496276207,0.2774267380384896,22,14,0,8,1.0,0,1.2821983877201548,0.8337025881179141,1.0,22.44,13.518107296631456,1401.8163283538534,1,0,0
15,1997,R,RS,NYJ,IND,AFC,AFC,East,East,1,1,H,1499.5916496276207,1388.2982210572218,0.7225732619615104,14,22,0,-8,0.0,0,1.2821983877201548,0.8337025881179141,1.0,22.44,-13.518107296631456,1486.0735423309893,0,1,0
15,1997,R,RS,WAS,ARI,NFC,NFC,East,East,1,1,A,1528.4517091219798,1429.4050673776867,0.5630507847257935,38,28,0,10,1.0,1,0.5743854511347305,0.9615601716058306,1.0,22.44,9.428232476751903,1537.8799415987316,1,0,0
15,1997,R,RS,ARI,WAS,NFC,NFC,East,East,1,1,H,1429.4050673776867,1528.4517091219798,0.43694921527420655,28,38,0,-10,0.0,1,0.5743854511347305,0.9615601716058306,1.0,22.44,-9.428232476751905,1419.9768349009348,0,1,0
15,1997,R,RS,SF,MIN,NFC,NFC,West,Central,1,0,H,1593.3387482112746,1500.6576643949193,0.700592452060351,28,17,0,11,1.0,1,0.35582894181325286,1.0251285000500554,1.0,20.4,6.261396694669962,1599.6001449059445,1,0,0
15,1997,R,RS,MIN,SF,NFC,NFC,Central,West,1,0,A,1500.6576643949193,1593.3387482112746,0.29940754793964897,17,28,0,-11,0.0,1,0.35582894181325286,1.0251285000500554,1.0,20.4,-6.261396694669962,1494.3962677002494,0,1,0
15,1997,R,RS,MIA,DET,AFC,NFC,East,Central,0,0,H,1548.2094031165063,1530.1624800423385,0.6036009489234294,33,30,0,3,1.0,1,0.5048419799832684,0.551105094027112,1.0,20.0,4.369150726316229,1552.5785538428227,1,0,0
15,1997,R,RS,DET,MIA,NFC,AFC,Central,East,0,0,A,1530.1624800423385,1548.2094031165063,0.39639905107657053,30,33,0,-3,0.0,1,0.5048419799832682,0.551105094027112,1.0,20.0,-4.369150726316228,1525.7933293160222,0,1,0
15,1997,R,RS,CAR,DAL,NFC,NFC,West,East,1,0,A,1505.6654990662737,1515.151236030887,0.408248737718043,23,13,0,10,1.0,0,0.8958786390701013,1.0299358557772678,1.0,20.4,12.433103191603173,1518.0986022578768,1,0,0
15,1997,R,RS,DAL,CAR,NFC,NFC,East,West,1,0,H,1515.151236030887,1505.6654990662737,0.591751262281957,13,23,0,-10,0.0,0,0.8958786390701012,1.0299358557772678,1.0,20.4,-12.433103191603173,1502.718132839284,0,1,0
16,1997,R,RS,NYG,WAS,NFC,NFC,East,East,1,1,H,1510.4011536692701,1537.8799415987316,0.5395235774982753,30,10,0,20,1.0,1,0.617068792739754,1.602792571260472,1.0,22.44,16.56180136623958,1526.9629550355096,1,0,0
16,1997,R,RS,WAS,NYG,NFC,NFC,East,East,1,1,A,1537.8799415987316,1510.4011536692701,0.46047642250172477,10,30,0,-20,0.0,1,0.6170687927397542,1.602792571260472,1.0,22.44,-16.561801366239585,1521.3181402324922,0,1,0
16,1997,R,RS,PIT,NE,AFC,AFC,Central,East,1,0,A,1563.8043031489046,1565.1747298814419,0.41958085425573904,24,21,1,3,1.0,0,0.8684990320621652,0.39091461064602945,1.0,20.4,4.6286442171504225,1568.432947366055,1,0,0
16,1997,R,RS,NE,PIT,AFC,AFC,East,Central,1,0,H,1565.1747298814419,1563.8043031489046,0.5804191457442609,21,24,1,-3,0.0,0,0.868499032062165,0.39091461064602945,1.0,20.4,-4.6286442171504225,1560.5460856642915,0,1,0
16,1997,R,RS,ATL,PHI,NFC,NFC,West,East,1,0,H,1461.841447736607,1471.660618136431,0.5646563905622225,20,17,0,3,1.0,1,0.5715378911359158,0.5547043061345028,1.0,20.4,4.926334285986756,1466.7677820225938,1,0,0
16,1997,R,RS,PHI,ATL,NFC,NFC,East,West,1,0,A,1471.660618136431,1461.841447736607,0.43534360943777756,17,20,0,-3,0.0,1,0.571537891135916,0.5547043061345028,1.0,20.4,-4.926334285986757,1466.7342838504442,0,1,0
16,1997,R,RS,JAX,BUF,AFC,AFC,Central,East,1,0,A,1542.4446823514359,1452.340847211282,0.5503472733420531,20,14,0,6,1.0,1,0.5972057939321083,0.7212806926746772,1.0,20.4,6.616246934996784,1549.0609292864326,1,0,0
16,1997,R,RS,BUF,JAX,AFC,AFC,East,Central,1,0,H,1452.340847211282,1542.4446823514359,0.44965272665794687,14,20,0,-6,0.0,1,0.5972057939321083,0.7212806926746772,1.0,20.4,-6.616246934996784,1445.7246002762852,0,1,0
16,1997,R,RS,CIN,DAL,AFC,NFC,Central,East,0,0,H,1468.5760519625965,1502.718132839284,0.5299809493533776,31,24,0,7,1.0,1,0.6349142176982614,0.8189090520386406,1.0,20.0,7.698057104102547,1476.274109066699,1,0,0
16,1997,R,RS,DAL,CIN,NFC,AFC,East,Central,0,0,A,1502.718132839284,1468.5760519625965,0.47001905064662236,24,31,0,-7,0.0,1,0.6349142176982614,0.8189090520386406,1.0,20.0,-7.6980571041025465,1495.0200757351813,0,1,0
16,1997,R,RS,IND,MIA,AFC,AFC,East,East,1,1,H,1401.8163283538534,1552.5785538428227,0.3655740579367036,41,0,0,41,1.0,0,1.0062863994232907,2.4561023986198456,1.0,22.44,34.96634635140425,1436.7826747052577,1,0,0
16,1997,R,RS,MIA,IND,AFC,AFC,East,East,1,1,A,1552.5785538428227,1401.8163283538534,0.6344259420632964,0,41,0,-41,0.0,0,1.0062863994232907,2.4561023986198456,1.0,22.44,-34.96634635140425,1517.6122074914183,0,1,0
16,1997,R,RS,DET,MIN,NFC,NFC,Central,Central,1,1,A,1525.7933293160222,1494.3962677002494,0.4660847994641172,14,13,0,1,1.0,0,0.7633876883126233,0.39428750903048504,1.0,22.44,4.723981159520948,1530.5173104755431,1,0,0
16,1997,R,RS,MIN,DET,NFC,NFC,Central,Central,1,1,H,1494.3962677002494,1525.7933293160222,0.5339152005358828,13,14,0,-1,0.0,0,0.7633876883126233,0.39428750903048504,1.0,22.44,-4.723981159520948,1489.6722865407285,0,1,0
16,1997,R,RS,NYJ,TB,AFC,NFC,East,Central,0,0,H,1486.0735423309893,1527.8431230556207,0.5190309058430049,31,0,0,31,1.0,1,0.655791848758757,2.1669397182522405,1.0,20.0,20.844620667611885,1506.9181629986012,1,0,0
